== 1
1029.999995,5.800022,1.674862
1029.999995,5.800021,1.599861
1029.999995,5.800020,1.524860
1029.999996,5.800019,1.449859
1029.999996,5.800018,1.374858
1029.999996,5.800017,1.299858
1029.999996,5.800016,1.224857
1029.999997,5.800015,1.149856
1029.999997,5.800014,1.074856
1029.999997,5.800013,0.999855
1029.999997,5.800012,0.924855
1029.999997,5.800011,0.849854
1029.999998,5.800010,0.774854
1029.999998,5.800009,0.699853
1029.999998,5.800008,0.624853
1029.999998,5.800007,0.549853
1029.999999,5.800006,0.474853
1029.999999,5.800005,0.399852
1029.999999,5.800004,0.324852
1029.999999,5.800003,0.249852
1030.000000,5.800002,0.174852
1030.000000,5.800001,0.099852
1030.000000,5.800000,0.024852
1030.000000,5.799999,-0.050148
1030.000000,5.799998,-0.125148
1030.000001,5.799997,-0.200148
1030.000001,5.799996,-0.275148
1030.000001,5.799995,-0.350148
1030.000001,5.799994,-0.425148
1030.000002,5.799993,-0.500147
1030.000002,5.799992,-0.575147
1030.000002,5.799991,-0.650147
1030.000002,5.799990,-0.725146
1030.000002,5.799989,-0.800146
1030.000003,5.799988,-0.875146
1030.000003,5.799987,-0.950145
1030.000003,5.799986,-1.025145
1030.000003,5.799985,-1.100144
1030.000004,5.799984,-1.175143
1030.000004,5.799983,-1.250143
1030.000004,5.799982,-1.325142
1030.000004,5.799981,-1.400141
1030.000004,5.799980,-1.475141
1030.000005,5.799979,-1.550140
1030.000005,5.799978,-1.625139
1030.000005,5.799977,-1.700138
1030.000005,5.799976,-1.775137
1030.000006,5.799975,-1.850136
1030.000006,5.799974,-1.925135
1030.000006,5.799973,-2.000134
1030.000006,5.799972,-2.075133
1030.000007,5.799971,-2.150132
1030.000007,5.799970,-2.225131
1030.000007,5.799969,-2.300129
1029.999993,5.725033,2.499873
1029.999993,5.725032,2.424872
1029.999993,5.725031,2.349870
1029.999993,5.725030,2.274869
1029.999993,5.725029,2.199868
1029.999994,5.725028,2.124867
1029.999994,5.725027,2.049866
1029.999994,5.725026,1.974865
1029.999994,5.725025,1.899864
1029.999995,5.725024,1.824863
1029.999995,5.725023,1.749862
1029.999995,5.725022,1.674861
1029.999995,5.725021,1.599860
1029.999995,5.725020,1.524859
1029.999996,5.725019,1.449858
1029.999996,5.725018,1.374857
1029.999996,5.725017,1.299857
1029.999996,5.725016,1.224856
1029.999997,5.725015,1.149855
1029.999997,5.725014,1.074855
1029.999997,5.725013,0.999854
1029.999997,5.725012,0.924854
1029.999997,5.725011,0.849853
1029.999998,5.725010,0.774853
1029.999998,5.725009,0.699852
1029.999998,5.725008,0.624852
1029.999998,5.725007,0.549852
1029.999999,5.725006,0.474851
1029.999999,5.725005,0.399851
1029.999999,5.725004,0.324851
1029.999999,5.725003,0.249851
1030.000000,5.725002,0.174851
1030.000000,5.725001,0.099851
1030.000000,5.725000,0.024851
1030.000000,5.724999,-0.050149
1030.000000,5.724998,-0.125149
1030.000001,5.724997,-0.200149
1030.000001,5.724996,-0.275149
1030.000001,5.724995,-0.350149
1030.000001,5.724994,-0.425149
1030.000002,5.724993,-0.500148
1030.000002,5.724992,-0.575148
1030.000002,5.724991,-0.650148
1030.000002,5.724990,-0.725148
1030.000002,5.724989,-0.800147
1030.000003,5.724988,-0.875147
1030.000003,5.724987,-0.950146
1030.000003,5.724986,-1.025146
1030.000003,5.724985,-1.100145
1030.000004,5.724984,-1.175144
1030.000004,5.724983,-1.250144
1030.000004,5.724982,-1.325143
1030.000004,5.724981,-1.400142
1030.000004,5.724980,-1.475142
1030.000005,5.724979,-1.550141
1030.000005,5.724978,-1.625140
1030.000005,5.724977,-1.700139
1030.000005,5.724976,-1.775138
1030.000006,5.724975,-1.850137
1030.000006,5.724974,-1.925136
1030.000006,5.724973,-2.000135
1030.000006,5.724972,-2.075134
1030.000007,5.724972,-2.150133
1030.000007,5.724971,-2.225132
1030.000007,5.724970,-2.300131
1030.000007,5.724969,-2.375129
1030.000007,5.724968,-2.450128
1029.999992,5.650034,2.649875
1029.999992,5.650034,2.574873
1029.999993,5.650033,2.499872
1029.999993,5.650032,2.424871
1029.999993,5.650031,2.349869
1029.999993,5.650030,2.274868
1029.999993,5.650029,2.199867
1029.999994,5.650028,2.124866
1029.999994,5.650027,2.049865
1029.999994,5.650026,1.974864
1029.999994,5.650025,1.899862
1029.999995,5.650024,1.824861
1029.999995,5.650023,1.749861
1029.999995,5.650022,1.674860
1029.999995,5.650021,1.599859
1029.999995,5.650020,1.524858
1029.999996,5.650019,1.449857
1029.999996,5.650018,1.374856
1029.999996,5.650017,1.299856
1029.999996,5.650016,1.224855
1029.999997,5.650015,1.149854
1029.999997,5.650014,1.074854
1029.999997,5.650013,0.999853
1029.999997,5.650012,0.924853
1029.999997,5.650011,0.849852
1029.999998,5.650010,0.774852
1029.999998,5.650009,0.699851
1029.999998,5.650008,0.624851
1029.999998,5.650007,0.549851
1029.999999,5.650006,0.474850
1029.999999,5.650005,0.399850
1029.999999,5.650004,0.324850
1029.999999,5.650003,0.249850
1030.000000,5.650002,0.174850
1030.000000,5.650001,0.099850
1030.000000,5.650000,0.024850
1030.000000,5.649999,-0.050150
1030.000000,5.649998,-0.125150
1030.000001,5.649997,-0.200150
1030.000001,5.649996,-0.275150
1030.000001,5.649995,-0.350150
1030.000001,5.649994,-0.425150
1030.000002,5.649993,-0.500150
1030.000002,5.649992,-0.575149
1030.000002,5.649991,-0.650149
1030.000002,5.649990,-0.725149
1030.000002,5.649989,-0.800148
1030.000003,5.649988,-0.875148
1030.000003,5.649987,-0.950147
1030.000003,5.649986,-1.025147
1030.000003,5.649986,-1.100146
1030.000004,5.649985,-1.175146
1030.000004,5.649984,-1.250145
1030.000004,5.649983,-1.325144
1030.000004,5.649982,-1.400143
1030.000004,5.649981,-1.475143
1030.000005,5.649980,-1.550142
1030.000005,5.649979,-1.625141
1030.000005,5.649978,-1.700140
1030.000005,5.649977,-1.775139
1030.000006,5.649976,-1.850138
1030.000006,5.649975,-1.925137
1030.000006,5.649974,-2.000136
1030.000006,5.649973,-2.075135
1030.000007,5.649972,-2.150134
1030.000007,5.649971,-2.225133
1030.000007,5.649970,-2.300132
1030.000007,5.649969,-2.375130
1030.000007,5.649968,-2.450129
1030.000008,5.649967,-2.525128
1030.000008,5.649966,-2.600126
1029.999992,5.575036,2.799876
1029.999992,5.575035,2.724875
1029.999992,5.575034,2.649874
1029.999992,5.575033,2.574872
1029.999993,5.575032,2.499871
1029.999993,5.575031,2.424870
1029.999993,5.575030,2.349868
1029.999993,5.575029,2.274867
1029.999993,5.575028,2.199866
1029.999994,5.575027,2.124865
1029.999994,5.575026,2.049864
1029.999994,5.575025,1.974862
1029.999994,5.575024,1.899861
1029.999995,5.575024,1.824860
1029.999995,5.575023,1.749859
1029.999995,5.575022,1.674859
1029.999995,5.575021,1.599858
1029.999995,5.575020,1.524857
1029.999996,5.575019,1.449856
1029.999996,5.575018,1.374855
1029.999996,5.575017,1.299855
1029.999996,5.575016,1.224854
1029.999997,5.575015,1.149853
1029.999997,5.575014,1.074853
1029.999997,5.575013,0.999852
1029.999997,5.575012,0.924852
1029.999997,5.575011,0.849851
1029.999998,5.575010,0.774851
1029.999998,5.575009,0.699850
1029.999998,5.575008,0.624850
1029.999998,5.575007,0.549850
1029.999999,5.575006,0.474849
1029.999999,5.575005,0.399849
1029.999999,5.575004,0.324849
1029.999999,5.575003,0.249849
1030.000000,5.575002,0.174849
1030.000000,5.575001,0.099849
1030.000000,5.575000,0.024848
1030.000000,5.574999,-0.050152
1030.000000,5.574998,-0.125151
1030.000001,5.574997,-0.200151
1030.000001,5.574996,-0.275151
1030.000001,5.574995,-0.350151
1030.000001,5.574994,-0.425151
1030.000002,5.574993,-0.500151
1030.000002,5.574992,-0.575150
1030.000002,5.574992,-0.650150
1030.000002,5.574991,-0.725150
1030.000002,5.574990,-0.800149
1030.000003,5.574989,-0.875149
1030.000003,5.574988,-0.950148
1030.000003,5.574987,-1.025148
1030.000003,5.574986,-1.100147
1030.000004,5.574985,-1.175147
1030.000004,5.574984,-1.250146
1030.000004,5.574983,-1.325145
1030.000004,5.574982,-1.400145
1030.000004,5.574981,-1.475144
1030.000005,5.574980,-1.550143
1030.000005,5.574979,-1.625142
1030.000005,5.574978,-1.700141
1030.000005,5.574977,-1.775140
1030.000006,5.574976,-1.850139
1030.000006,5.574975,-1.925138
1030.000006,5.574974,-2.000137
1030.000006,5.574973,-2.075136
1030.000007,5.574972,-2.150135
1030.000007,5.574971,-2.225134
1030.000007,5.574970,-2.300133
1030.000007,5.574969,-2.375131
1030.000007,5.574968,-2.450130
1030.000008,5.574967,-2.525129
1030.000008,5.574966,-2.600127
1030.000008,5.574966,-2.675126
1030.000008,5.574965,-2.750125
1030.000009,5.574964,-2.825123
1029.999991,5.500037,2.949879
1029.999991,5.500036,2.874877
1029.999992,5.500035,2.799875
1029.999992,5.500035,2.724874
1029.999992,5.500034,2.649873
1029.999992,5.500033,2.574871
1029.999992,5.500032,2.499870
1029.999993,5.500031,2.424868
1029.999993,5.500030,2.349867
1029.999993,5.500029,2.274866
1029.999993,5.500028,2.199865
1029.999994,5.500027,2.124864
1029.999994,5.500026,2.049863
1029.999994,5.500025,1.974861
1029.999994,5.500024,1.899860
1029.999995,5.500023,1.824859
1029.999995,5.500022,1.749858
1029.999995,5.500021,1.674858
1029.999995,5.500020,1.599857
1029.999995,5.500019,1.524856
1029.999996,5.500018,1.449855
1029.999996,5.500018,1.374854
1029.999996,5.500017,1.299854
1029.999996,5.500016,1.224853
1029.999997,5.500015,1.149852
1029.999997,5.500014,1.074852
1029.999997,5.500013,0.999851
1029.999997,5.500012,0.924851
1029.999997,5.500011,0.849850
1029.999998,5.500010,0.774850
1029.999998,5.500009,0.699849
1029.999998,5.500008,0.624849
1029.999998,5.500007,0.549849
1029.999999,5.500006,0.474848
1029.999999,5.500005,0.399848
1029.999999,5.500004,0.324848
1029.999999,5.500003,0.249848
1030.000000,5.500002,0.174848
1030.000000,5.500001,0.099847
1030.000000,5.500000,0.024847
1030.000000,5.499999,-0.050153
1030.000000,5.499998,-0.125153
1030.000001,5.499997,-0.200152
1030.000001,5.499996,-0.275152
1030.000001,5.499995,-0.350152
1030.000001,5.499994,-0.425152
1030.000002,5.499994,-0.500152
1030.000002,5.499993,-0.575151
1030.000002,5.499992,-0.650151
1030.000002,5.499991,-0.725151
1030.000002,5.499990,-0.800150
1030.000003,5.499989,-0.875150
1030.000003,5.499988,-0.950149
1030.000003,5.499987,-1.025149
1030.000003,5.499986,-1.100148
1030.000004,5.499985,-1.175148
1030.000004,5.499984,-1.250147
1030.000004,5.499983,-1.325146
1030.000004,5.499982,-1.400146
1030.000004,5.499981,-1.475145
1030.000005,5.499980,-1.550144
1030.000005,5.499979,-1.625143
1030.000005,5.499978,-1.700142
1030.000005,5.499977,-1.775141
1030.000006,5.499976,-1.850140
1030.000006,5.499975,-1.925139
1030.000006,5.499974,-2.000138
1030.000006,5.499973,-2.075137
1030.000007,5.499973,-2.150136
1030.000007,5.499972,-2.225135
1030.000007,5.499971,-2.300134
1030.000007,5.499970,-2.375132
1030.000007,5.499969,-2.450131
1030.000008,5.499968,-2.525130
1030.000008,5.499967,-2.600128
1030.000008,5.499966,-2.675127
1030.000008,5.499965,-2.750126
1030.000009,5.499964,-2.825124
1030.000009,5.499963,-2.900123
1029.999991,5.425039,3.099881
1029.999991,5.425038,3.024879
1029.999991,5.425037,2.949878
1029.999991,5.425036,2.874876
1029.999992,5.425035,2.799874
1029.999992,5.425034,2.724873
1029.999992,5.425033,2.649872
1029.999992,5.425032,2.574870
1029.999992,5.425031,2.499869
1029.999993,5.425030,2.424867
1029.999993,5.425029,2.349866
1029.999993,5.425029,2.274865
1029.999993,5.425028,2.199864
1029.999994,5.425027,2.124863
1029.999994,5.425026,2.049861
1029.999994,5.425025,1.974860
1029.999994,5.425024,1.899859
1029.999995,5.425023,1.824858
1029.999995,5.425022,1.749857
1029.999995,5.425021,1.674856
1029.999995,5.425020,1.599856
1029.999995,5.425019,1.524855
1029.999996,5.425018,1.449854
1029.999996,5.425017,1.374853
1029.999996,5.425016,1.299852
1029.999996,5.425015,1.224852
1029.999997,5.425014,1.149851
1029.999997,5.425014,1.074851
1029.999997,5.425013,0.999850
1029.999997,5.425012,0.924849
1029.999997,5.425011,0.849849
1029.999998,5.425010,0.774849
1029.999998,5.425009,0.699848
1029.999998,5.425008,0.624848
1029.999998,5.425007,0.549847
1029.999999,5.425006,0.474847
1029.999999,5.425005,0.399847
1029.999999,5.425004,0.324847
1029.999999,5.425003,0.249847
1030.000000,5.425002,0.174847
1030.000000,5.425001,0.099846
1030.000000,5.425000,0.024846
1030.000000,5.424999,-0.050154
1030.000000,5.424998,-0.125154
1030.000001,5.424997,-0.200153
1030.000001,5.424996,-0.275153
1030.000001,5.424996,-0.350153
1030.000001,5.424995,-0.425153
1030.000002,5.424994,-0.500153
1030.000002,5.424993,-0.575152
1030.000002,5.424992,-0.650152
1030.000002,5.424991,-0.725152
1030.000002,5.424990,-0.800151
1030.000003,5.424989,-0.875151
1030.000003,5.424988,-0.950150
1030.000003,5.424987,-1.025150
1030.000003,5.424986,-1.100149
1030.000004,5.424985,-1.175149
1030.000004,5.424984,-1.250148
1030.000004,5.424983,-1.325147
1030.000004,5.424982,-1.400147
1030.000004,5.424981,-1.475146
1030.000005,5.424980,-1.550145
1030.000005,5.424979,-1.625144
1030.000005,5.424979,-1.700143
1030.000005,5.424978,-1.775142
1030.000006,5.424977,-1.850141
1030.000006,5.424976,-1.925140
1030.000006,5.424975,-2.000139
1030.000006,5.424974,-2.075138
1030.000007,5.424973,-2.150137
1030.000007,5.424972,-2.225136
1030.000007,5.424971,-2.300135
1030.000007,5.424970,-2.375133
1030.000007,5.424969,-2.450132
1030.000008,5.424968,-2.525131
1030.000008,5.424967,-2.600129
1030.000008,5.424966,-2.675128
1030.000008,5.424965,-2.750127
1030.000009,5.424965,-2.825125
1030.000009,5.424964,-2.900124
1030.000009,5.424963,-2.975122
1030.000009,5.424962,-3.050120
1029.999990,5.350039,3.174881
1029.999991,5.350038,3.099880
1029.999991,5.350037,3.024878
1029.999991,5.350036,2.949877
1029.999991,5.350036,2.874875
1029.999992,5.350035,2.799873
1029.999992,5.350034,2.724872
1029.999992,5.350033,2.649871
1029.999992,5.350032,2.574869
1029.999992,5.350031,2.499868
1029.999993,5.350030,2.424866
1029.999993,5.350029,2.349865
1029.999993,5.350028,2.274864
1029.999993,5.350027,2.199863
1029.999994,5.350026,2.124862
1029.999994,5.350025,2.049860
1029.999994,5.350024,1.974859
1029.999994,5.350024,1.899858
1029.999995,5.350023,1.824857
1029.999995,5.350022,1.749856
1029.999995,5.350021,1.674855
1029.999995,5.350020,1.599855
1029.999995,5.350019,1.524854
1029.999996,5.350018,1.449853
1029.999996,5.350017,1.374852
1029.999996,5.350016,1.299851
1029.999996,5.350015,1.224851
1029.999997,5.350014,1.149850
1029.999997,5.350013,1.074850
1029.999997,5.350012,0.999849
1029.999997,5.350011,0.924848
1029.999997,5.350011,0.849848
1029.999998,5.350010,0.774848
1029.999998,5.350009,0.699847
1029.999998,5.350008,0.624847
1029.999998,5.350007,0.549846
1029.999999,5.350006,0.474846
1029.999999,5.350005,0.399846
1029.999999,5.350004,0.324846
1029.999999,5.350003,0.249846
1030.000000,5.350002,0.174845
1030.000000,5.350001,0.099845
1030.000000,5.350000,0.024845
1030.000000,5.349999,-0.050155
1030.000000,5.349998,-0.125155
1030.000001,5.349997,-0.200154
1030.000001,5.349997,-0.275154
1030.000001,5.349996,-0.350154
1030.000001,5.349995,-0.425154
1030.000002,5.349994,-0.500154
1030.000002,5.349993,-0.575153
1030.000002,5.349992,-0.650153
1030.000002,5.349991,-0.725153
1030.000002,5.349990,-0.800152
1030.000003,5.349989,-0.875152
1030.000003,5.349988,-0.950151
1030.000003,5.349987,-1.025151
1030.000003,5.349986,-1.100150
1030.000004,5.349985,-1.175150
1030.000004,5.349984,-1.250149
1030.000004,5.349983,-1.325148
1030.000004,5.349983,-1.400148
1030.000004,5.349982,-1.475147
1030.000005,5.349981,-1.550146
1030.000005,5.349980,-1.625145
1030.000005,5.349979,-1.700144
1030.000005,5.349978,-1.775143
1030.000006,5.349977,-1.850142
1030.000006,5.349976,-1.925141
1030.000006,5.349975,-2.000140
1030.000006,5.349974,-2.075139
1030.000007,5.349973,-2.150138
1030.000007,5.349972,-2.225137
1030.000007,5.349971,-2.300136
1030.000007,5.349970,-2.375134
1030.000007,5.349970,-2.450133
1030.000008,5.349969,-2.525132
1030.000008,5.349968,-2.600130
1030.000008,5.349967,-2.675129
1030.000008,5.349966,-2.750128
1030.000009,5.349965,-2.825126
1030.000009,5.349964,-2.900125
1030.000009,5.349963,-2.975123
1030.000009,5.349962,-3.050121
1030.000009,5.349961,-3.125120
1030.000010,5.349960,-3.200118
1029.999990,5.275040,3.324884
1029.999990,5.275040,3.249882
1029.999990,5.275039,3.174880
1029.999991,5.275038,3.099879
1029.999991,5.275037,3.024877
1029.999991,5.275036,2.949876
1029.999991,5.275035,2.874874
1029.999992,5.275034,2.799872
1029.999992,5.275033,2.724871
1029.999992,5.275032,2.649870
1029.999992,5.275031,2.574868
1029.999992,5.275031,2.499867
1029.999993,5.275030,2.424865
1029.999993,5.275029,2.349864
1029.999993,5.275028,2.274863
1029.999993,5.275027,2.199862
1029.999994,5.275026,2.124861
1029.999994,5.275025,2.049859
1029.999994,5.275024,1.974858
1029.999994,5.275023,1.899857
1029.999995,5.275022,1.824856
1029.999995,5.275021,1.749855
1029.999995,5.275021,1.674854
1029.999995,5.275020,1.599854
1029.999995,5.275019,1.524853
1029.999996,5.275018,1.449852
1029.999996,5.275017,1.374851
1029.999996,5.275016,1.299850
1029.999996,5.275015,1.224850
1029.999997,5.275014,1.149849
1029.999997,5.275013,1.074849
1029.999997,5.275012,0.999848
1029.999997,5.275011,0.924847
1029.999997,5.275010,0.849847
1029.999998,5.275009,0.774847
1029.999998,5.275009,0.699846
1029.999998,5.275008,0.624846
1029.999998,5.275007,0.549845
1029.999999,5.275006,0.474845
1029.999999,5.275005,0.399845
1029.999999,5.275004,0.324845
1029.999999,5.275003,0.249845
1030.000000,5.275002,0.174844
1030.000000,5.275001,0.099844
1030.000000,5.275000,0.024844
1030.000000,5.274999,-0.050156
1030.000000,5.274998,-0.125156
1030.000001,5.274997,-0.200156
1030.000001,5.274997,-0.275155
1030.000001,5.274996,-0.350155
1030.000001,5.274995,-0.425155
1030.000002,5.274994,-0.500155
1030.000002,5.274993,-0.575154
1030.000002,5.274992,-0.650154
1030.000002,5.274991,-0.725154
1030.000002,5.274990,-0.800153
1030.000003,5.274989,-0.875153
1030.000003,5.274988,-0.950152
1030.000003,5.274987,-1.025152
1030.000003,5.274986,-1.100151
1030.000004,5.274985,-1.175151
1030.000004,5.274985,-1.250150
1030.000004,5.274984,-1.325149
1030.000004,5.274983,-1.400149
1030.000004,5.274982,-1.475148
1030.000005,5.274981,-1.550147
1030.000005,5.274980,-1.625146
1030.000005,5.274979,-1.700145
1030.000005,5.274978,-1.775144
1030.000006,5.274977,-1.850143
1030.000006,5.274976,-1.925142
1030.000006,5.274975,-2.000141
1030.000006,5.274975,-2.075140
1030.000007,5.274974,-2.150139
1030.000007,5.274973,-2.225138
1030.000007,5.274972,-2.300137
1030.000007,5.274971,-2.375135
1030.000007,5.274970,-2.450134
1030.000008,5.274969,-2.525133
1030.000008,5.274968,-2.600131
1030.000008,5.274967,-2.675130
1030.000008,5.274966,-2.750129
1030.000009,5.274965,-2.825127
1030.000009,5.274965,-2.900126
1030.000009,5.274964,-2.975124
1030.000009,5.274963,-3.050122
1030.000009,5.274962,-3.125121
1030.000010,5.274961,-3.200119
1030.000010,5.274960,-3.275117
1030.000010,5.274959,-3.350116
1029.999990,5.200041,3.399885
1029.999990,5.200040,3.324883
1029.999990,5.200039,3.249881
1029.999990,5.200038,3.174879
1029.999991,5.200037,3.099878
1029.999991,5.200036,3.024876
1029.999991,5.200035,2.949875
1029.999991,5.200035,2.874873
1029.999992,5.200034,2.799871
1029.999992,5.200033,2.724870
1029.999992,5.200032,2.649869
1029.999992,5.200031,2.574867
1029.999992,5.200030,2.499866
1029.999993,5.200029,2.424865
1029.999993,5.200028,2.349863
1029.999993,5.200027,2.274862
1029.999993,5.200027,2.199861
1029.999994,5.200026,2.124860
1029.999994,5.200025,2.049859
1029.999994,5.200024,1.974857
