== 1
1099.999126,-5.017305,-34.188795
1099.999582,-5.017294,-33.938462
1100.000038,-5.01728,-33.688141
1100.000494,-5.017263,-33.437833
1100.00095,-5.017243,-33.187537
1100.001406,-5.017221,-32.937255
1100.001862,-5.017195,-32.686986
1100.002319,-5.017166,-32.43673
1100.002775,-5.017134,-32.186487
1100.003232,-5.017099,-31.936259
1100.003689,-5.017062,-31.686044
1100.004146,-5.017021,-31.435844
1100.004603,-5.016978,-31.185657
1100.00506,-5.016932,-30.935486
1100.005517,-5.016883,-30.685329
1100.005975,-5.016832,-30.435187
1100.006432,-5.016778,-30.18506
1100.00689,-5.016721,-29.934948
1100.007347,-5.016662,-29.684852
1100.007805,-5.016601,-29.43477
1099.993659,-4.766981,-37.193493
1099.994113,-4.767007,-36.943029
1099.994568,-4.76703,-36.692574
1099.995022,-4.767051,-36.442129
1099.995476,-4.767068,-36.191694
1099.995931,-4.767082,-35.941269
1099.996386,-4.767093,-35.690854
1099.996841,-4.767101,-35.44045
1099.997296,-4.767107,-35.190057
1099.997751,-4.767109,-34.939674
1099.998206,-4.767108,-34.689303
1099.998662,-4.767104,-34.438943
1099.999117,-4.767097,-34.188596
1099.999573,-4.767087,-33.93826
1100.000029,-4.767074,-33.687936
1100.000485,-4.767058,-33.437625
1100.000941,-4.767039,-33.187327
1100.001398,-4.767018,-32.937041
1100.001854,-4.766993,-32.686769
1100.00231,-4.766965,-32.43651
1100.002767,-4.766934,-32.186265
1100.003224,-4.766901,-31.936034
1100.003681,-4.766864,-31.685816
1100.004138,-4.766825,-31.435613
1100.004595,-4.766783,-31.185425
1100.005052,-4.766738,-30.93525
1100.005509,-4.766691,-30.685091
1100.005967,-4.766641,-30.434946
1100.006424,-4.766588,-30.184817
1100.006882,-4.766533,-29.934703
1100.007339,-4.766476,-29.684604
1100.007797,-4.766416,-29.43452
1100.008255,-4.766353,-29.184452
1099.993197,-4.516732,-37.443814
1099.993651,-4.516761,-37.193338
1099.994105,-4.516787,-36.942872
1099.994559,-4.51681,-36.692415
1099.995013,-4.51683,-36.441967
1099.995468,-4.516848,-36.191529
1099.995923,-4.516862,-35.941101
1099.996377,-4.516874,-35.690683
1099.996832,-4.516883,-35.440276
1099.997287,-4.516888,-35.18988
1099.997743,-4.516891,-34.939494
1099.998198,-4.516891,-34.68912
1099.998653,-4.516888,-34.438758
1099.999109,-4.516882,-34.188407
1099.999565,-4.516872,-33.938068
1100.000021,-4.51686,-33.687742
1100.000477,-4.516845,-33.437428
1100.000933,-4.516827,-33.187127
1100.001389,-4.516806,-32.936838
1100.001846,-4.516783,-32.686563
1100.002302,-4.516756,-32.436302
1100.002759,-4.516726,-32.186054
1100.003216,-4.516694,-31.93582
1100.003673,-4.516659,-31.6856
1100.00413,-4.516621,-31.435394
1100.004587,-4.51658,-31.185203
1100.005044,-4.516537,-30.935026
1100.005501,-4.516491,-30.684864
1100.005959,-4.516443,-30.434717
1100.006416,-4.516391,-30.184585
1100.006874,-4.516338,-29.934468
1100.007332,-4.516282,-29.684367
1100.007789,-4.516223,-29.434281
1100.008247,-4.516162,-29.184211
1100.008705,-4.516099,-28.934156
1099.992735,-4.266472,-37.694159
1099.993189,-4.266503,-37.443672
1099.993643,-4.266532,-37.193194
1099.994097,-4.266558,-36.942725
1099.994551,-4.266582,-36.692265
1099.995005,-4.266602,-36.441814
1099.99546,-4.26662,-36.191374
1099.995914,-4.266635,-35.940943
1099.996369,-4.266647,-35.690522
1099.996824,-4.266656,-35.440112
1099.997279,-4.266662,-35.189713
1099.997734,-4.266666,-34.939325
1099.99819,-4.266666,-34.688948
1099.998645,-4.266664,-34.438583
1099.999101,-4.266658,-34.188229
1099.999557,-4.26665,-33.937887
1100.000012,-4.266639,-33.687558
1100.000468,-4.266624,-33.437241
1100.000925,-4.266607,-33.186937
1100.001381,-4.266587,-32.936646
1100.001837,-4.266565,-32.686369
1100.002294,-4.266539,-32.436104
1100.002751,-4.266511,-32.185854
1100.003208,-4.26648,-31.935617
1100.003664,-4.266446,-31.685394
1100.004121,-4.266409,-31.435186
1100.004579,-4.26637,-31.184992
1100.005036,-4.266328,-30.934812
1100.005493,-4.266283,-30.684648
1100.005951,-4.266236,-30.434498
1100.006408,-4.266187,-30.184364
1100.006866,-4.266135,-29.934245
1100.007324,-4.26608,-29.684141
1100.007781,-4.266023,-29.434053
1100.008239,-4.265964,-29.183981
1100.008697,-4.265902,-28.933924
1100.009155,-4.265839,-28.683883
1099.992273,-4.016201,-37.944528
1099.992727,-4.016235,-37.69403
1099.993181,-4.016267,-37.44354
1099.993634,-4.016296,-37.193059
1099.994088,-4.016322,-36.942587
1099.994543,-4.016346,-36.692125
1099.994997,-4.016366,-36.441672
1099.995451,-4.016384,-36.191228
1099.995906,-4.0164,-35.940795
1099.996361,-4.016412,-35.690371
1099.996816,-4.016422,-35.439959
1099.997271,-4.016428,-35.189557
1099.997726,-4.016432,-34.939166
1099.998181,-4.016433,-34.688786
1099.998637,-4.016431,-34.438418
1099.999093,-4.016427,-34.188061
1099.999548,-4.016419,-33.937717
1100.000004,-4.016409,-33.687385
1100.00046,-4.016396,-33.437066
1100.000917,-4.016379,-33.186759
1100.001373,-4.016361,-32.936465
1100.001829,-4.016339,-32.686185
1100.002286,-4.016315,-32.435918
1100.002743,-4.016287,-32.185664
1100.003199,-4.016257,-31.935425
1100.003656,-4.016225,-31.685199
1100.004114,-4.01619,-31.434988
1100.004571,-4.016152,-31.184792
1100.005028,-4.016111,-30.93461
1100.005485,-4.016068,-30.684443
1100.005943,-4.016022,-30.434291
1100.0064,-4.015974,-30.184154
1100.006858,-4.015924,-29.934033
1100.007316,-4.015871,-29.683927
1100.007774,-4.015816,-29.433837
1100.008232,-4.015758,-29.183762
1100.00869,-4.015699,-28.933704
1100.009148,-4.015637,-28.683661
1100.009606,-4.015573,-28.433634
1099.991812,-3.76592,-38.194919
1099.992265,-3.765957,-37.944411
1099.992719,-3.765991,-37.69391
1099.993172,-3.766023,-37.443418
1099.993626,-3.766052,-37.192935
1099.99408,-3.766078,-36.94246
1099.994534,-3.766102,-36.691995
1099.994989,-3.766123,-36.441539
1099.995443,-3.766141,-36.191093
1099.995898,-3.766156,-35.940657
1099.996353,-3.766169,-35.690231
1099.996808,-3.766179,-35.439815
1099.997263,-3.766186,-35.189411
1099.997718,-3.766191,-34.939017
1099.998173,-3.766192,-34.688634
1099.998629,-3.766191,-34.438264
1099.999084,-3.766187,-34.187904
1099.99954,-3.766181,-33.937557
1099.999996,-3.766171,-33.687223
1100.000452,-3.766159,-33.4369
1100.000908,-3.766144,-33.186591
1100.001365,-3.766126,-32.936295
1100.001821,-3.766105,-32.686011
1100.002278,-3.766082,-32.435742
1100.002735,-3.766056,-32.185486
1100.003192,-3.766028,-31.935244
1100.003649,-3.765996,-31.685016
1100.004106,-3.765962,-31.434802
1100.004563,-3.765926,-31.184603
1100.00502,-3.765887,-30.934419
1100.005478,-3.765845,-30.68425
1100.005935,-3.765801,-30.434095
1100.006393,-3.765755,-30.183956
1100.00685,-3.765706,-29.933833
1100.007308,-3.765655,-29.683724
1100.007766,-3.765601,-29.433632
1100.008224,-3.765545,-29.183555
1100.008682,-3.765488,-28.933494
1100.00914,-3.765427,-28.68345
1100.009599,-3.765365,-28.433421
1100.010057,-3.765301,-28.183408
1099.991804,-3.515669,-38.194814
1099.992257,-3.515706,-37.944303
1099.992711,-3.51574,-37.6938
1099.993164,-3.515771,-37.443305
1099.993618,-3.5158,-37.192819
1099.994072,-3.515826,-36.942342
1099.994526,-3.51585,-36.691875
1099.994981,-3.515871,-36.441416
1099.995435,-3.51589,-36.190967
1099.99589,-3.515905,-35.940529
1099.996345,-3.515919,-35.6901
1099.9968,-3.515929,-35.439682
1099.997255,-3.515937,-35.189275
1099.99771,-3.515942,-34.938878
1099.998165,-3.515944,-34.688493
1099.998621,-3.515944,-34.43812
1099.999076,-3.51594,-34.187758
1099.999532,-3.515934,-33.937408
1099.999988,-3.515926,-33.687071
1100.000444,-3.515914,-33.436746
1100.000901,-3.5159,-33.186434
1100.001357,-3.515884,-32.936135
1100.001813,-3.515864,-32.685849
1100.00227,-3.515842,-32.435577
1100.002727,-3.515817,-32.185318
1100.003184,-3.51579,-31.935074
1100.003641,-3.51576,-31.684843
1100.004098,-3.515728,-31.434627
1100.004555,-3.515693,-31.184426
1100.005012,-3.515655,-30.934239
1100.00547,-3.515615,-30.684068
1100.005927,-3.515573,-30.433911
1100.006385,-3.515528,-30.18377
1100.006843,-3.515481,-29.933644
1100.007301,-3.515431,-29.683533
1100.007759,-3.515379,-29.433439
1100.008217,-3.515326,-29.18336
1100.008675,-3.515269,-28.933297
1100.009133,-3.515211,-28.68325
1100.009591,-3.515151,-28.433219
1100.010049,-3.515089,-28.183205
1099.991343,-3.265372,-38.44524
1099.991796,-3.265411,-38.194718
1099.992249,-3.265447,-37.944205
1099.992703,-3.265481,-37.693699
1099.993157,-3.265512,-37.443202
1099.99361,-3.265541,-37.192714
1099.994064,-3.265567,-36.942235
1099.994519,-3.265591,-36.691764
1099.994973,-3.265612,-36.441303
1099.995427,-3.265631,-36.190852
1099.995882,-3.265647,-35.940411
1099.996337,-3.265661,-35.68998
1099.996792,-3.265671,-35.439559
1099.997247,-3.26568,-35.189149
1099.997702,-3.265685,-34.93875
1099.998157,-3.265688,-34.688362
1099.998613,-3.265688,-34.437986
1099.999069,-3.265686,-34.187622
1099.999524,-3.265681,-33.93727
1099.99998,-3.265673,-33.68693
1100.000436,-3.265663,-33.436602
1100.000893,-3.26565,-33.186288
1100.001349,-3.265634,-32.935986
1100.001806,-3.265616,-32.685698
1100.002262,-3.265595,-32.435423
1100.002719,-3.265571,-32.185162
1100.003176,-3.265545,-31.934915
1100.003633,-3.265517,-31.684682
1100.00409,-3.265485,-31.434464
1100.004547,-3.265452,-31.18426
1100.005005,-3.265416,-30.934071
1100.005462,-3.265378,-30.683897
1100.00592,-3.265337,-30.433738
1100.006377,-3.265294,-30.183594
1100.006835,-3.265248,-29.933466
1100.007293,-3.265201,-29.683353
1100.007751,-3.265151,-29.433257
1100.008209,-3.265099,-29.183176
1100.008667,-3.265044,-28.933111
1100.009125,-3.264988,-28.683062
1100.009584,-3.26493,-28.433029
1100.010042,-3.26487,-28.183013
1100.010501,-3.264807,-27.933013
1099.991335,-3.015107,-38.445156
1099.991788,-3.015145,-38.194632
1099.992242,-3.015181,-37.944116
1099.992695,-3.015214,-37.693608
1099.993149,-3.015246,-37.443109
1099.993603,-3.015274,-37.192618
1099.994057,-3.015301,-36.942136
1099.994511,-3.015325,-36.691664
1099.994965,-3.015346,-36.4412
1099.99542,-3.015365,-36.190747
1099.995874,-3.015381,-35.940303
1099.996329,-3.015395,-35.689869
1099.996784,-3.015406,-35.439446
1099.997239,-3.015415,-35.189034
1099.997694,-3.015421,-34.938632
1099.99815,-3.015425,-34.688242
1099.998605,-3.015426,-34.437863
1099.999061,-3.015424,-34.187496
1099.999517,-3.01542,-33.937142
1099.999973,-3.015413,-33.686799
1100.000429,-3.015403,-33.436469
1100.000885,-3.015391,-33.186152
1100.001341,-3.015377,-32.935848
1100.001798,-3.015359,-32.685557
1100.002255,-3.01534,-32.43528
1100.002711,-3.015318,-32.185016
1100.003168,-3.015293,-31.934767
1100.003625,-3.015266,-31.684532
1100.004083,-3.015236,-31.434311
1100.00454,-3.015204,-31.184105
1100.004997,-3.01517,-30.933914
1100.005455,-3.015133,-30.683737
1100.005912,-3.015094,-30.433576
1100.00637,-3.015052,-30.18343
1100.006828,-3.015009,-29.9333
1100.007286,-3.014963,-29.683185
1100.007744,-3.014915,-29.433086
1100.008202,-3.014865,-29.183004
1100.00866,-3.014812,-28.932937
1100.009118,-3.014758,-28.682886
1100.009577,-3.014702,-28.432851
1100.010035,-3.014644,-28.182833
1100.010493,-3.014584,-27.932831
1099.990875,-2.764794,-38.695614
1099.991328,-2.764835,-38.445081
1099.991781,-2.764872,-38.194555
1099.992234,-2.764908,-37.944037
1099.992688,-2.764941,-37.693527
1099.993141,-2.764972,-37.443025
1099.993595,-2.765001,-37.192532
1099.994049,-2.765027,-36.942048
1099.994503,-2.765051,-36.691573
1099.994957,-2.765073,-36.441107
1099.995412,-2.765092,-36.190651
1099.995866,-2.765108,-35.940205
1099.996321,-2.765122,-35.689769
1099.996776,-2.765134,-35.439343
1099.997231,-2.765143,-35.188928
1099.997687,-2.76515,-34.938525
1099.998142,-2.765154,-34.688132
1099.998597,-2.765155,-34.437751
1099.999053,-2.765155,-34.187381
1099.999509,-2.765151,-33.937024
1099.999965,-2.765145,-33.686679
1100.000421,-2.765137,-33.436347
1100.000877,-2.765126,-33.186027
1100.001334,-2.765112,-32.935721
1100.00179,-2.765096,-32.685428
1100.002247,-2.765078,-32.435148
1100.002704,-2.765057,-32.184882
1100.003161,-2.765034,-31.93463
1100.003618,-2.765008,-31.684393
1100.004075,-2.76498,-31.43417
1100.004532,-2.764949,-31.183961
1100.00499,-2.764916,-30.933768
1100.005447,-2.764881,-30.683589
1100.005905,-2.764844,-30.433426
1100.006363,-2.764804,-30.183278
1100.006821,-2.764762,-29.933145
1100.007278,-2.764718,-29.683029
1100.007736,-2.764672,-29.432928
1100.008195,-2.764624,-29.182843
1100.008653,-2.764574,-28.932774
1100.009111,-2.764522,-28.682721
1100.009569,-2.764467,-28.432685
1100.010028,-2.764411,-28.182665
1100.010486,-2.764353,-27.932662
1100.010945,-2.764294,-27.682675
1099.990867,-2.514516,-38.695551
1099.99132,-2.514555,-38.445015
1099.991773,-2.514593,-38.194487
1099.992227,-2.514628,-37.943967
1099.99268,-2.514661,-37.693455
1099.993134,-2.514692,-37.442951
1099.993587,-2.51472,-37.192456
1099.994041,-2.514747,-36.941969
1099.994496,-2.514771,-36.691492
1099.99495,-2.514792,-36.441024
1099.995404,-2.514811,-36.190566
1099.995859,-2.514828,-35.940117
1099.996314,-2.514843,-35.689679
1099.996769,-2.514855,-35.439251
1099.997224,-2.514864,-35.188834
1099.997679,-2.514871,-34.938427
1099.998134,-2.514876,-34.688032
1099.99859,-2.514878,-34.437649
1099.999046,-2.514878,-34.187277
1099.999502,-2.514876,-33.936917
1099.999958,-2.51487,-33.68657
1100.000414,-2.514863,-33.436235
1100.00087,-2.514853,-33.185913
1100.001326,-2.514841,-32.935604
1100.001783,-2.514826,-32.685309
1100.00224,-2.514809,-32.435027
1100.002696,-2.514789,-32.184759
1100.003153,-2.514767,-31.934505
1100.003611,-2.514743,-31.684265
1100.004068,-2.514716,-31.43404
1100.004525,-2.514687,-31.183829
1100.004982,-2.514656,-30.933633
1100.00544,-2.514623,-30.683452
1100.005898,-2.514587,-30.433287
1100.006355,-2.514549,-30.183137
1100.006813,-2.514509,-29.933003
1100.007271,-2.514467,-29.682884
1100.007729,-2.514423,-29.432781
1100.008187,-2.514377,-29.182694
1100.008646,-2.514329,-28.932623
1100.009104,-2.514278,-28.682569
1100.009562,-2.514226,-28.432531
1100.010021,-2.514173,-28.182509
1100.010479,-2.514117,-27.932504
1100.010938,-2.514059,-27.682515
1099.990407,-2.26419,-38.946041
1099.99086,-2.264231,-38.695496
1099.991313,-2.26427,-38.444959
1099.991766,-2.264307,-38.194429
1099.992219,-2.264341,-37.943907
1099.992673,-2.264374,-37.693392
1099.993126,-2.264405,-37.442887
1099.99358,-2.264433,-37.192389
1099.994034,-2.264459,-36.941901
1099.994488,-2.264483,-36.691421
1099.994942,-2.264505,-36.440951
1099.995397,-2.264524,-36.19049
1099.995852,-2.264541,-35.940039
1099.996306,-2.264556,-35.689599
1099.996761,-2.264568,-35.439168
1099.997216,-2.264578,-35.188749
1099.997672,-2.264586,-34.93834
1099.998127,-2.264591,-34.687943
1099.998583,-2.264594,-34.437557
1099.999038,-2.264595,-34.187183
1099.999494,-2.264593,-33.936821
1099.99995,-2.264589,-33.686471
1100.000406,-2.264582,-33.436134
1100.000863,-2.264573,-33.18581
1100.001319,-2.264562,-32.935499
1100.001776,-2.264549,-32.685201
1100.002232,-2.264533,-32.434917
1100.002689,-2.264514,-32.184647
1100.003146,-2.264494,-31.93439
1100.003603,-2.264471,-31.684148
1100.00406,-2.264446,-31.433921
1100.004518,-2.264419,-31.183708
1100.004975,-2.264389,-30.93351
1100.005433,-2.264357,-30.683327
1100.005891,-2.264324,-30.43316
1100.006348,-2.264288,-30.183008
1100.006806,-2.264249,-29.932871
1100.007264,-2.264209,-29.682751
1100.007722,-2.264167,-29.432646
1100.00818,-2.264123,-29.182557
1100.008639,-2.264077,-28.932484
1100.009097,-2.264029,-28.682428
1100.009555,-2.263979,-28.432388
1100.010014,-2.263927,-28.182365
1100.010473,-2.263874,-27.932358
1100.010931,-2.263819,-27.682368
1100.01139,-2.263762,-27.432394
1099.9904,-2.013899,-38.945998
1099.990853,-2.013939,-38.695451
1099.991306,-2.013978,-38.444912
1099.991759,-2.014014,-38.19438
1099.992212,-2.014048,-37.943855
1099.992665,-2.014081,-37.693339
1099.993119,-2.014111,-37.442831
1099.993573,-2.014139,-37.192332
1099.994027,-2.014165,-36.941841
1099.994481,-2.014189,-36.69136
1099.994935,-2.014211,-36.440887
1099.99539,-2.01423,-36.190424
1099.995844,-2.014247,-35.939971
1099.996299,-2.014262,-35.689529
1099.996754,-2.014275,-35.439096
1099.997209,-2.014286,-35.188674
1099.997664,-2.014294,-34.938264
1099.99812,-2.0143,-34.687864
1099.998575,-2.014303,-34.437476
1099.999031,-2.014305,-34.1871
1099.999487,-2.014304,-33.936736
1099.999943,-2.014301,-33.686384
1100.000399,-2.014295,-33.436044
1100.000855,-2.014287,-33.185718
1100.001312,-2.014277,-32.935405
1100.001768,-2.014265,-32.685105
1100.002225,-2.01425,-32.434818
1100.002682,-2.014233,-32.184546
1100.003139,-2.014214,-31.934287
1100.003596,-2.014193,-31.684043
1100.004053,-2.014169,-31.433813
1100.004511,-2.014143,-31.183598
1100.004968,-2.014116,-30.933398
1100.005426,-2.014086,-30.683214
1100.005883,-2.014054,-30.433044
1100.006341,-2.014019,-30.18289
1100.006799,-2.013983,-29.932752
1100.007257,-2.013945,-29.682629
1100.007715,-2.013905,-29.432522
1100.008174,-2.013863,-29.182432
1100.008632,-2.013819,-28.932357
1100.00909,-2.013773,-28.682299
1100.009549,-2.013725,-28.432258
1100.010007,-2.013676,-28.182233
1100.010466,-2.013625,-27.932224
1100.010924,-2.013572,-27.682232
1100.011383,-2.013518,-27.432257
1099.98994,-1.76356,-39.196519
1099.990393,-1.763602,-38.945963
1099.990846,-1.763641,-38.695415
1099.991299,-1.763679,-38.444874
1099.991752,-1.763715,-38.19434
1099.992205,-1.763749,-37.943814
1099.992658,-1.763781,-37.693296
1099.993112,-1.763811,-37.442786
1099.993566,-1.763839,-37.192284
1099.99402,-1.763865,-36.941792
1099.994474,-1.763889,-36.691308
1099.994928,-1.76391,-36.440833
1099.995383,-1.76393,-36.190369
1099.995837,-1.763947,-35.939914
1099.996292,-1.763963,-35.689469
1099.996747,-1.763976,-35.439034
1099.997202,-1.763987,-35.18861
1099.997657,-1.763995,-34.938197
1099.998113,-1.764002,-34.687796
1099.998568,-1.764006,-34.437405
1099.999024,-1.764008,-34.187027
1099.99948,-1.764008,-33.936661
1099.999936,-1.764006,-33.686306
1100.000392,-1.764001,-33.435965
1100.000848,-1.763994,-33.185636
1100.001305,-1.763985,-32.935321
1100.001761,-1.763974,-32.685019
1100.002218,-1.763961,-32.43473
1100.002675,-1.763945,-32.184456
1100.003132,-1.763928,-31.934195
1100.003589,-1.763908,-31.683949
1100.004046,-1.763886,-31.433717
1100.004504,-1.763862,-31.1835
1100.004961,-1.763836,-30.933298
1100.005419,-1.763807,-30.683111
1100.005877,-1.763777,-30.43294
1100.006334,-1.763745,-30.182784
1100.006792,-1.763711,-29.932644
1100.00725,-1.763675,-29.682519
1100.007709,-1.763637,-29.432411
1100.008167,-1.763597,-29.182318
1100.008625,-1.763555,-28.932242
1100.009083,-1.763511,-28.682182
1100.009542,-1.763466,-28.432139
1100.010001,-1.763419,-28.182112
1100.010459,-1.76337,-27.932102
1100.010918,-1.76332,-27.682109
1100.011377,-1.763267,-27.432132
1100.011835,-1.763214,-27.182172
1099.989933,-1.513258,-39.196495
1099.990386,-1.513299,-38.945938
1099.990839,-1.513338,-38.695388
1099.991292,-1.513375,-38.444845
1099.991745,-1.51341,-38.194309
1099.992198,-1.513444,-37.943781
1099.992651,-1.513475,-37.693261
1099.993105,-1.513505,-37.44275
1099.993559,-1.513532,-37.192246
1099.994013,-1.513558,-36.941752
1099.994467,-1.513582,-36.691266
1099.994921,-1.513604,-36.44079
1099.995376,-1.513623,-36.190323
1099.99583,-1.513641,-35.939866
1099.996285,-1.513656,-35.689419
1099.99674,-1.51367,-35.438982
1099.997195,-1.513681,-35.188556
1099.99765,-1.51369,-34.938141
1099.998106,-1.513697,-34.687737
1099.998561,-1.513702,-34.437345
1099.999017,-1.513705,-34.186965
1099.999473,-1.513706,-33.936596
1099.999929,-1.513704,-33.68624
1100.000385,-1.513701,-33.435896
1100.000841,-1.513695,-33.185566
1100.001298,-1.513687,-32.935248
1100.001754,-1.513677,-32.684944
1100.002211,-1.513665,-32.434654
1100.002668,-1.513651,-32.184377
1100.003125,-1.513635,-31.934114
1100.003582,-1.513617,-31.683866
1100.004039,-1.513596,-31.433632
1100.004497,-1.513574,-31.183414
1100.004954,-1.51355,-30.93321
1100.005412,-1.513523,-30.683021
1100.00587,-1.513495,-30.432848
1100.006328,-1.513464,-30.18269
1100.006786,-1.513432,-29.932548
1100.007244,-1.513398,-29.682421
1100.007702,-1.513362,-29.432311
1100.00816,-1.513324,-29.182217
1100.008618,-1.513285,-28.932139
1100.009077,-1.513243,-28.682078
1100.009535,-1.5132,-28.432033
1100.009994,-1.513156,-28.182004
1100.010453,-1.513109,-27.931993
1100.010911,-1.513061,-27.681998
1100.01137,-1.513012,-27.432019
1100.011829,-1.512961,-27.182058
1099.989927,-1.26295,-39.19648
1099.990379,-1.26299,-38.945922
1099.990832,-1.263028,-38.69537
1099.991285,-1.263064,-38.444825
1099.991738,-1.263099,-38.194288
1099.992191,-1.263132,-37.943758
1099.992645,-1.263163,-37.693236
1099.993098,-1.263193,-37.442723
1099.993552,-1.26322,-37.192218
1099.994006,-1.263245,-36.941721
1099.99446,-1.263269,-36.691234
1099.994914,-1.263291,-36.440755
1099.995369,-1.26331,-36.190287
1099.995823,-1.263328,-35.939828
1099.996278,-1.263344,-35.689379
1099.996733,-1.263358,-35.43894
1099.997188,-1.263369,-35.188512
1099.997643,-1.263379,-34.938095
1099.998099,-1.263387,-34.68769
1099.998554,-1.263392,-34.437295
1099.99901,-1.263396,-34.186913
1099.999466,-1.263398,-33.936542
1099.999922,-1.263397,-33.686184
1100.000378,-1.263395,-33.435839
1100.000834,-1.26339,-33.185506
1100.001291,-1.263383,-32.935186
1100.001748,-1.263375,-32.68488
1100.002204,-1.263364,-32.434588
1100.002661,-1.263351,-32.184309
1100.003118,-1.263336,-31.934045
1100.003575,-1.26332,-31.683795
1100.004033,-1.263301,-31.433559
1100.00449,-1.26328,-31.183338
1100.004948,-1.263257,-30.933132
1100.005405,-1.263233,-30.682942
1100.005863,-1.263206,-30.432767
1100.006321,-1.263178,-30.182607
1100.006779,-1.263148,-29.932463
1100.007237,-1.263116,-29.682335
1100.007695,-1.263082,-29.432223
1100.008154,-1.263046,-29.182127
1100.008612,-1.263009,-28.932048
1100.00907,-1.26297,-28.681985
1100.009529,-1.262929,-28.431938
1100.009987,-1.262887,-28.181908
1100.010446,-1.262843,-27.931895
1100.010905,-1.262797,-27.681899
1100.011364,-1.26275,-27.431919
1100.011823,-1.262702,-27.181956
1099.98992,-1.012636,-39.196474
1099.990373,-1.012675,-38.945914
1099.990825,-1.012713,-38.695361
1099.991278,-1.012749,-38.444814
1099.991731,-1.012783,-38.194276
1099.992185,-1.012815,-37.943744
1099.992638,-1.012846,-37.693221
1099.993092,-1.012875,-37.442706
1099.993545,-1.012902,-37.192199
1099.993999,-1.012927,-36.9417
1099.994453,-1.012951,-36.691211
1099.994908,-1.012972,-36.440731
1099.995362,-1.012992,-36.19026
1099.995817,-1.01301,-35.9398
1099.996271,-1.013026,-35.689349
1099.996726,-1.01304,-35.438908
1099.997181,-1.013052,-35.188479
1099.997637,-1.013062,-34.93806
